-5.538199999999999790e+00,3.906200000000000117e+00,1.136600000000000055e+00,5.302299999999999791e-01,2.800400000000000111e-01,2.979199999999999904e-02,-4.640000000000000235e-01,9.600000000000000200e-02,9.600000000000000200e-02,6.875000000000000000e+01,1.574499999999999922e+01
-4.693100000000000271e+00,4.032300000000000217e+00,1.132300000000000084e+00,5.303600000000000536e-01,2.806699999999999751e-01,2.792700000000000043e-02,-4.640000000000000235e-01,2.159999999999999976e-01,4.000000000000000083e-02,1.107199999999999989e+02,6.299000000000000199e+01
-1.184999999999999964e+01,3.676499999999999879e+00,1.132300000000000084e+00,5.310099999999999820e-01,2.813499999999999890e-01,2.849499999999999950e-02,-4.560000000000000164e-01,1.839999999999999969e-01,1.680000000000000104e-01,1.255600000000000023e+02,1.267500000000000000e+02
-4.559199999999999697e+00,3.906200000000000117e+00,1.133399999999999963e+00,5.327699999999999658e-01,2.813599999999999990e-01,2.845299999999999913e-02,2.079999999999999905e-01,-4.719999999999999751e-01,1.839999999999999969e-01,1.370999999999999943e+02,5.597800000000000153e+01
1.079499999999999993e+01,4.464299999999999713e+00,1.134400000000000075e+00,5.353599999999999470e-01,2.817299999999999804e-01,2.807400000000000173e-02,-4.400000000000000022e-01,1.519999999999999962e-01,-4.719999999999999751e-01,1.132900000000000063e+02,6.511100000000000421e+01
1.492299999999999960e+00,1.250000000000000000e+01,1.136700000000000044e+00,5.372400000000000508e-01,2.841600000000000237e-01,2.979800000000000157e-02,-4.560000000000000164e-01,1.280000000000000027e-01,-2.240000000000000213e+00,8.290399999999999636e+01,3.114699999999999847e+01
-7.856600000000000250e+00,4.629599999999999937e+00,1.136700000000000044e+00,5.414400000000000324e-01,2.866000000000000214e-01,3.092800000000000063e-02,-4.719999999999999751e-01,-4.799999999999999822e-01,-4.799999999999999822e-01,1.013199999999999932e+02,5.246500000000000341e+01
-1.074000000000000021e+01,3.906200000000000117e+00,1.132500000000000062e+00,5.364799999999999569e-01,2.835599999999999787e-01,3.030100000000000154e-02,-4.640000000000000235e-01,1.039999999999999952e-01,1.039999999999999952e-01,7.665300000000000580e+01,1.010200000000000031e+01
-3.875500000000000167e+00,3.289499999999999869e+00,1.133699999999999930e+00,5.346699999999999786e-01,2.824400000000000244e-01,3.117100000000000079e-02,-4.480000000000000093e-01,-4.560000000000000164e-01,1.839999999999999969e-01,8.652599999999999625e+01,5.422599999999999909e+01
1.713300000000000045e+00,1.136400000000000077e+01,1.136100000000000110e+00,5.363999999999999879e-01,2.832899999999999863e-01,3.162100000000000327e-02,-4.319999999999999951e-01,4.560000000000000164e-01,7.119999999999999662e-01,9.805200000000000671e+01,5.457099999999999795e+01
-6.978699999999999903e+00,2.604200000000000070e+00,1.137599999999999945e+00,5.366699999999999804e-01,2.829699999999999993e-01,3.129200000000000037e-02,-8.799999999999999489e-02,2.560000000000000053e-01,-1.039999999999999952e-01,7.481900000000000261e+01,2.924699999999999989e+01
-5.839199999999999946e+00,4.166699999999999626e+00,1.140400000000000080e+00,5.378399999999999848e-01,2.806500000000000106e-01,2.916200000000000042e-02,-4.400000000000000022e-01,-4.560000000000000164e-01,-4.560000000000000164e-01,7.701099999999999568e+01,5.129699999999999704e+01
1.754799999999999915e+00,1.136400000000000077e+01,1.139299999999999979e+00,5.360700000000000465e-01,2.801799999999999846e-01,2.917499999999999954e-02,-4.400000000000000022e-01,-4.560000000000000164e-01,-4.560000000000000164e-01,9.997299999999999898e+01,4.886999999999999744e+01
-3.382400000000000073e+00,3.125000000000000000e+00,1.139100000000000001e+00,5.361700000000000355e-01,2.803899999999999726e-01,2.936499999999999874e-02,-4.480000000000000093e-01,-4.560000000000000164e-01,-4.560000000000000164e-01,9.909000000000000341e+01,4.810799999999999699e+01
-2.740000000000000213e+00,1.582300000000000040e+00,1.139699999999999935e+00,5.360200000000000520e-01,2.803999999999999826e-01,2.953799999999999829e-02,-4.480000000000000093e-01,-4.640000000000000235e-01,-4.640000000000000235e-01,1.145499999999999972e+02,5.356400000000000006e+01
1.545299999999999896e+00,1.136400000000000077e+01,1.152199999999999891e+00,5.377699999999999703e-01,2.800599999999999756e-01,2.978099999999999845e-02,-4.879999999999999893e-01,-5.040000000000000036e-01,2.240000000000000047e-01,9.625400000000000489e+01,4.559400000000000119e+01
1.689599999999999991e+00,1.041699999999999982e+01,1.149299999999999988e+00,5.397199999999999775e-01,2.813300000000000245e-01,2.994799999999999893e-02,4.640000000000000235e-01,4.480000000000000093e-01,4.560000000000000164e-01,1.429600000000000080e+02,5.827400000000000091e+01
1.955699999999999994e+00,8.333299999999999486e+00,1.151200000000000001e+00,5.427899999999999947e-01,2.816500000000000115e-01,2.980400000000000063e-02,-4.719999999999999751e-01,-4.879999999999999893e-01,-4.879999999999999893e-01,1.552500000000000000e+02,1.088599999999999994e+02
-3.858900000000000219e+00,3.787900000000000045e+00,1.150900000000000034e+00,5.430300000000000127e-01,2.813100000000000045e-01,2.971999999999999989e-02,-4.799999999999999822e-01,4.079999999999999738e-01,-4.879999999999999893e-01,1.255600000000000023e+02,9.267199999999999704e+01
-1.461800000000000068e+02,4.166699999999999626e+00,1.148099999999999898e+00,5.436699999999999866e-01,2.818999999999999839e-01,2.955599999999999894e-02,2.479999999999999982e-01,2.240000000000000047e-01,9.600000000000000200e-02,9.969599999999999795e+01,8.774800000000000466e+01
1.756299999999999972e+00,9.615399999999999281e+00,1.147399999999999975e+00,5.454700000000000104e-01,2.815500000000000225e-01,2.773400000000000171e-02,-4.719999999999999751e-01,4.239999999999999880e-01,-4.560000000000000164e-01,1.236400000000000006e+02,9.126000000000000512e+01
1.328000000000000069e+00,1.388899999999999935e+01,1.144300000000000095e+00,5.436199999999999921e-01,2.788499999999999868e-01,2.789300000000000113e-02,-4.719999999999999751e-01,-4.879999999999999893e-01,3.519999999999999796e-01,1.322500000000000000e+02,9.436899999999999977e+01
1.983100000000000085e+00,7.812500000000000000e+00,1.147000000000000020e+00,5.432299999999999907e-01,2.813599999999999990e-01,2.910599999999999993e-02,-4.799999999999999822e-01,4.480000000000000093e-01,-4.879999999999999893e-01,1.300900000000000034e+02,9.071800000000000352e+01
-2.781200000000000117e+00,3.571400000000000130e+00,1.149599999999999955e+00,5.439899999999999736e-01,2.839599999999999902e-01,2.964999999999999927e-02,-2.079999999999999905e-01,-3.200000000000000067e-01,-3.200000000000000067e-01,1.001800000000000068e+02,9.101999999999999602e+01
1.876100000000000101e+00,7.812500000000000000e+00,1.149699999999999944e+00,5.448800000000000310e-01,2.845199999999999951e-01,2.988000000000000031e-02,3.280000000000000138e-01,-4.079999999999999738e-01,3.360000000000000209e-01,1.019099999999999966e+02,8.795199999999999818e+01
2.029999999999999805e+00,8.333299999999999486e+00,1.158400000000000096e+00,5.514000000000000012e-01,2.892899999999999916e-01,3.052200000000000052e-02,-4.879999999999999893e-01,-4.959999999999999964e-01,4.159999999999999809e-01,9.806100000000000705e+01,9.164400000000000546e+01
1.950299999999999923e+00,1.136400000000000077e+01,1.154800000000000049e+00,5.484200000000000186e-01,2.936199999999999921e-01,2.971599999999999936e-02,-3.599999999999999867e-01,2.560000000000000053e-01,8.000000000000000167e-03,1.228700000000000045e+02,2.800499999999999901e+01
-2.991400000000000148e+01,5.952399999999999913e+00,1.139899999999999913e+00,5.370300000000000074e-01,2.909100000000000019e-01,2.952000000000000110e-02,1.439999999999999891e-01,-6.400000000000000133e-02,-5.600000000000000533e-01,1.063199999999999932e+02,3.466299999999999670e+01
-2.807700000000000085e+00,3.676499999999999879e+00,1.151699999999999946e+00,5.477999999999999536e-01,2.916599999999999748e-01,3.114400000000000154e-02,1.120000000000000023e-01,8.159999999999999476e-01,1.920000000000000040e-01,1.593600000000000136e+02,5.082699999999999818e+01
-4.589100000000000179e+00,3.125000000000000000e+00,1.159599999999999964e+00,5.623599999999999710e-01,2.985400000000000276e-01,3.212099999999999678e-02,7.279999999999999805e-01,-4.319999999999999951e-01,-4.000000000000000222e-01,1.606699999999999875e+02,5.406300000000000239e+01
1.578400000000000025e+00,8.928599999999999426e+00,1.164700000000000069e+00,5.692599999999999882e-01,2.883299999999999752e-01,2.649100000000000066e-02,4.640000000000000235e-01,-5.200000000000000178e-01,2.240000000000000047e-01,8.951999999999999602e+01,3.486800000000000210e+01
1.400600000000000067e+00,1.041699999999999982e+01,1.154900000000000038e+00,5.479800000000000226e-01,2.873999999999999888e-01,2.442499999999999880e-02,-5.120000000000000107e-01,-5.040000000000000036e-01,1.112000000000000099e+00,9.405800000000000693e+01,5.139300000000000068e+01
4.462500000000000355e+00,5.000000000000000000e+00,1.155000000000000027e+00,5.481599999999999806e-01,2.875599999999999823e-01,2.637000000000000108e-02,-4.959999999999999964e-01,-4.959999999999999964e-01,1.600000000000000033e-01,1.432899999999999920e+02,9.030599999999999739e+01
1.472800000000000109e+00,1.041699999999999982e+01,1.159399999999999986e+00,5.504999999999999893e-01,2.899800000000000155e-01,2.706599999999999978e-02,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,1.238799999999999955e+02,6.978900000000000148e+01
2.852599999999999980e+01,4.310299999999999798e+00,1.159599999999999964e+00,5.475299999999999612e-01,2.889200000000000101e-01,2.565999999999999878e-02,3.840000000000000080e-01,3.760000000000000009e-01,-4.879999999999999893e-01,1.505999999999999943e+02,8.764000000000000057e+01
1.404300000000000104e+00,1.250000000000000000e+01,1.162800000000000056e+00,5.578300000000000480e-01,2.924800000000000177e-01,2.915399999999999936e-02,3.679999999999999938e-01,3.599999999999999867e-01,3.599999999999999867e-01,1.076700000000000017e+02,7.880500000000000682e+01
1.515400000000000080e+00,1.250000000000000000e+01,1.160400000000000098e+00,5.543599999999999639e-01,2.919999999999999818e-01,2.932500000000000037e-02,-4.879999999999999893e-01,3.039999999999999925e-01,-5.040000000000000036e-01,1.201200000000000045e+02,8.526800000000000068e+01
-5.910700000000000287e+00,2.500000000000000000e+00,1.159399999999999986e+00,5.540899999999999714e-01,2.911500000000000199e-01,2.869100000000000122e-02,-5.600000000000000533e-01,5.440000000000000391e-01,-2.320000000000000118e-01,8.053100000000000591e+01,4.543200000000000216e+01
-8.269500000000000739e+00,2.907000000000000028e+00,1.156099999999999905e+00,5.512099999999999778e-01,2.882899999999999907e-01,2.819299999999999931e-02,1.680000000000000104e-01,-9.439999999999999503e-01,7.439999999999999947e-01,6.879800000000000182e+01,3.741799999999999926e+01
-2.993599999999999817e+00,3.906200000000000117e+00,1.157499999999999973e+00,5.528499999999999526e-01,2.892799999999999816e-01,2.868499999999999869e-02,8.799999999999999489e-02,1.519999999999999962e-01,1.519999999999999962e-01,8.294499999999999318e+01,1.537700000000000067e+01
2.376599999999999824e+00,1.250000000000000000e+01,1.157000000000000028e+00,5.511000000000000343e-01,2.887299999999999867e-01,2.825599999999999987e-02,8.000000000000000167e-02,1.519999999999999962e-01,3.119999999999999996e-01,9.648099999999999454e+01,5.600300000000000011e+01
8.498699999999999477e+00,6.944399999999999462e-01,1.157299999999999995e+00,5.523299999999999876e-01,2.883299999999999752e-01,2.780099999999999932e-02,7.199999999999999456e-02,-7.567999999999999616e+00,3.119999999999999996e-01,1.144099999999999966e+02,4.084599999999999653e+01
2.312300000000000022e+00,1.388899999999999935e+01,1.221500000000000030e+00,5.910499999999999643e-01,2.901799999999999935e-01,2.142700000000000160e-02,1.280000000000000027e-01,7.439999999999999947e-01,-5.999999999999999778e-01,8.194299999999999784e+01,5.617399999999999949e+01
2.312300000000000022e+00,1.388899999999999935e+01,1.229400000000000048e+00,5.903899999999999704e-01,2.906699999999999839e-01,2.142600000000000060e-02,1.280000000000000027e-01,7.439999999999999947e-01,-5.999999999999999778e-01,8.194299999999999784e+01,5.617399999999999949e+01
1.810200000000000031e+00,1.250000000000000000e+01,1.230199999999999960e+00,5.906400000000000539e-01,2.905699999999999950e-01,2.147100000000000050e-02,2.000000000000000111e-01,-3.760000000000000009e-01,2.320000000000000118e-01,1.146700000000000017e+02,5.484000000000000341e+01
9.203900000000000858e+00,9.615399999999999281e+00,1.212900000000000089e+00,5.934800000000000075e-01,2.891500000000000181e-01,2.155299999999999924e-02,-1.447999999999999954e+00,3.439999999999999725e-01,-2.800000000000000266e-01,1.111800000000000068e+02,8.527299999999999613e+01
-4.027300000000000324e+00,4.166699999999999626e+00,1.209100000000000064e+00,5.922500000000000542e-01,2.894700000000000051e-01,2.134499999999999939e-02,8.799999999999999489e-02,1.519999999999999962e-01,1.519999999999999962e-01,1.106700000000000017e+02,8.841100000000000136e+01
-4.762199999999999989e+00,3.906200000000000117e+00,1.205500000000000016e+00,5.892800000000000260e-01,2.883499999999999952e-01,2.156800000000000037e-02,1.199999999999999956e-01,3.280000000000000138e-01,-9.040000000000000258e-01,9.672299999999999898e+01,7.669799999999999329e+01
1.875799999999999912e+00,1.136400000000000077e+01,1.207100000000000062e+00,5.868200000000000083e-01,2.881900000000000017e-01,2.194199999999999970e-02,-4.879999999999999893e-01,8.639999999999999902e-01,1.519999999999999962e-01,1.111800000000000068e+02,8.979000000000000625e+01
2.218100000000000183e+00,1.041699999999999982e+01,1.207999999999999963e+00,5.855399999999999494e-01,2.924900000000000277e-01,2.361900000000000110e-02,2.399999999999999911e-01,-5.120000000000000107e-01,2.159999999999999976e-01,1.023799999999999955e+02,4.339200000000000301e+01
5.139100000000000001e+00,3.571400000000000130e+00,1.204700000000000104e+00,5.853199999999999514e-01,2.926500000000000212e-01,2.411699999999999955e-02,-5.040000000000000036e-01,-3.519999999999999796e-01,5.520000000000000462e-01,9.918300000000000693e+01,4.838499999999999801e+01
-4.664900000000000269e+00,2.232099999999999973e+00,1.201799999999999979e+00,5.820699999999999763e-01,2.916699999999999848e-01,2.273299999999999974e-02,-4.799999999999999822e-01,-3.280000000000000138e-01,5.360000000000000320e-01,1.039699999999999989e+02,6.106700000000000017e+01
1.284600000000000009e+01,2.551000000000000156e+00,1.203400000000000025e+00,5.854300000000000059e-01,2.902299999999999880e-01,2.230800000000000144e-02,-4.879999999999999893e-01,2.959999999999999853e-01,4.719999999999999751e-01,1.124899999999999949e+02,6.121099999999999852e+01
-2.921100000000000030e+00,2.907000000000000028e+00,1.204700000000000104e+00,5.870900000000000007e-01,2.908399999999999874e-01,2.307299999999999976e-02,3.439999999999999725e-01,-3.119999999999999996e-01,-3.439999999999999725e-01,1.079300000000000068e+02,5.917900000000000205e+01
3.888500000000000068e+00,8.928599999999999426e+00,1.204399999999999915e+00,5.879600000000000382e-01,2.904100000000000015e-01,2.253300000000000095e-02,-4.879999999999999893e-01,5.679999999999999494e-01,1.920000000000000040e-01,1.325699999999999932e+02,7.370399999999999352e+01
-3.483800000000000008e+00,1.344100000000000072e+00,1.199500000000000011e+00,5.878400000000000292e-01,2.906799999999999939e-01,2.258100000000000038e-02,3.200000000000000067e-02,-2.400000000000000050e-02,-2.400000000000000050e-02,1.208799999999999955e+02,8.038700000000000045e+01
-3.081399999999999917e+00,9.259300000000000308e-01,1.195999999999999952e+00,5.888299999999999645e-01,2.871299999999999963e-01,2.286900000000000044e-02,-4.959999999999999964e-01,-3.760000000000000009e-01,4.480000000000000093e-01,1.069599999999999937e+02,6.105199999999999960e+01
-8.295700000000000074e+00,3.378400000000000070e+00,1.192499999999999893e+00,5.882899999999999796e-01,2.873399999999999843e-01,2.213599999999999943e-02,-4.959999999999999964e-01,-3.280000000000000138e-01,5.520000000000000462e-01,1.068100000000000023e+02,5.519100000000000250e+01
-5.185500000000000220e+00,3.676499999999999879e+00,1.189500000000000002e+00,5.927400000000000446e-01,2.864300000000000179e-01,2.172899999999999832e-02,-4.799999999999999822e-01,-1.824000000000000066e+00,-5.200000000000000178e-01,1.209399999999999977e+02,7.544599999999999795e+01
